Date,Open,High,Low,Close,Adj Close,Volume
2018-11-02,93.779999,94.279999,92.250000,93.099998,79.274216,3815800
2018-11-05,93.540001,93.970001,92.629997,93.489998,79.606308,1882300
2018-11-06,94.220001,95.550003,94.010002,95.080002,80.960197,2539400
2018-11-07,95.580002,96.940002,94.529999,96.849998,82.467331,3615800
2018-11-08,95.860001,96.589996,94.900002,96.529999,82.194855,3906500
2018-11-09,95.269997,96.510002,94.900002,96.059998,81.794670,3141600
2018-11-12,96.160004,96.849998,94.989998,95.239998,81.096428,3014800
2018-11-13,95.089996,96.050003,91.779999,92.070000,78.397194,4514000
2018-11-14,92.190002,93.860001,90.970001,91.879997,78.235413,4797300
2018-11-15,91.879997,94.040001,91.720001,93.440002,79.563744,3332700
2018-11-16,93.190002,96.309998,92.860001,95.430000,81.258224,3096400
2018-11-19,94.620003,94.900002,92.550003,92.779999,79.001755,2780300
2018-11-20,92.500000,93.269997,91.070000,91.400002,77.826691,3156200
2018-11-21,92.080002,93.680000,91.739998,92.379997,78.661148,2158000
2018-11-23,91.019997,91.809998,90.610001,90.839996,77.349846,1079200
2018-11-26,91.629997,92.500000,91.309998,92.099998,78.422737,1946300
2018-11-27,91.330002,92.169998,90.220001,91.180000,77.639366,2359700
2018-11-28,91.500000,92.080002,89.529999,92.019997,78.354607,2074700
2018-11-29,92.440002,93.870003,91.930000,93.019997,79.206116,2503700
2018-11-30,92.239998,93.519997,91.519997,93.309998,79.453041,3189400
2018-12-03,95.989998,96.769997,93.010002,94.320000,80.313057,3184800
2018-12-04,94.070000,94.519997,89.309998,90.570000,77.119965,4164800
2018-12-06,88.790001,88.860001,86.370003,88.230003,75.127457,3870600
2018-12-07,88.279999,89.970001,84.169998,84.370003,72.664253,3944400
2018-12-10,84.129997,84.949997,82.410004,84.430000,72.715927,3363700
2018-12-11,86.160004,86.750000,84.089996,84.820000,73.051811,2536000
2018-12-12,86.930000,87.150002,85.239998,85.440002,73.585793,2577700
2018-12-13,85.339996,85.800003,83.260002,83.680000,72.069984,2501500
2018-12-14,82.779999,84.440002,81.949997,82.339996,70.915909,2396200
2018-12-17,81.500000,84.279999,81.050003,82.190002,70.786720,2719800
2018-12-18,82.989998,84.239998,82.019997,82.459999,71.019257,2675800
2018-12-19,82.419998,84.370003,80.220001,80.660004,69.469002,2872900
2018-12-20,80.129997,81.830002,78.320000,79.570000,68.530235,3778900
2018-12-21,79.480003,81.300003,78.809998,79.010002,68.047928,4470400
2018-12-24,78.919998,80.610001,77.889999,78.519997,67.625900,1634400
2018-12-26,78.629997,81.470001,77.519997,81.419998,70.123543,2786000
2018-12-27,80.089996,83.430000,79.629997,83.430000,71.854668,2097800
2018-12-28,83.680000,84.129997,81.980003,82.379997,70.950340,1865600
2018-12-31,82.650002,83.699997,82.059998,83.160004,71.622131,1699900
2019-01-02,81.709999,84.650002,81.660004,83.889999,72.250854,1557200
2019-01-03,83.669998,84.389999,81.900002,82.260002,70.847008,2205600
2019-01-04,86.279999,87.389999,84.129997,86.699997,74.670982,3721000
2019-01-07,86.550003,88.000000,85.360001,86.940002,74.877686,2283500
2019-01-08,87.709999,89.029999,87.510002,88.610001,76.315979,1962500
2019-01-09,88.900002,89.230003,87.589996,88.110001,75.885353,2299200
2019-01-10,87.349998,87.699997,86.410004,87.400002,75.273872,2400000
2019-01-11,87.160004,87.160004,85.790001,86.000000,74.068115,2614900
2019-01-14,85.199997,86.459999,84.919998,85.709999,73.818352,2403700
2019-01-15,85.650002,85.959999,84.129997,84.580002,72.845131,2032100
2019-01-16,84.379997,85.540001,84.300003,84.779999,73.017380,2671100
2019-01-17,84.110001,85.959999,84.110001,85.849998,73.938919,3378400
2019-01-18,86.830002,88.260002,86.330002,87.860001,75.670036,2885400
2019-01-22,86.989998,87.459999,85.199997,85.800003,73.895859,2512800
2019-01-23,85.809998,86.260002,83.839996,84.430000,72.715927,2142100
2019-01-24,84.349998,84.839996,83.570000,83.959999,72.311127,2487400
2019-01-25,85.099998,86.739998,85.099998,86.209999,74.248970,2603300
2019-01-28,85.519997,86.349998,84.739998,86.139999,74.188690,2383200
2019-01-29,86.279999,87.599998,85.730003,87.089996,75.006874,1655100
2019-01-30,87.750000,88.739998,86.459999,88.220001,75.980095,2579400
2019-01-31,86.500000,87.080002,85.260002,86.970001,74.903526,4201100
2019-02-01,85.260002,88.989998,85.089996,88.889999,76.557137,4596600
2019-02-04,88.279999,88.349998,86.300003,87.690002,75.523628,3331900
2019-02-05,87.379997,88.349998,86.870003,87.570000,75.420288,2745100
2019-02-06,87.620003,88.120003,86.230003,87.199997,75.101616,2004000
2019-02-07,86.900002,87.339996,84.220001,84.589996,72.853737,2329600
2019-02-08,84.220001,85.459999,83.760002,84.580002,72.845131,2293300
2019-02-11,84.629997,84.900002,83.480003,83.910004,72.268089,3317200
2019-02-12,84.639999,86.400002,84.349998,85.459999,73.603020,3759400
2019-02-13,85.870003,86.519997,84.900002,86.050003,74.111168,2539700
2019-02-14,85.599998,87.510002,85.279999,86.320000,74.343704,2172400
2019-02-15,87.250000,88.440002,86.980003,87.639999,75.480553,1893200
2019-02-19,87.059998,88.129997,86.320000,87.480003,75.342766,2321000
2019-02-20,87.349998,89.739998,87.269997,89.160004,76.789680,2368800
2019-02-21,89.320000,89.699997,87.889999,88.500000,76.221245,2165600
2019-02-22,89.410004,89.550003,88.620003,89.139999,76.772461,2143200
2019-02-25,89.269997,89.489998,88.480003,88.589996,76.298752,2341400
2019-02-26,88.480003,88.660004,86.790001,86.860001,74.808784,2669000
2019-02-27,86.790001,87.059998,86.000000,86.690002,74.662376,1760600
2019-02-28,86.660004,86.709999,85.120003,85.519997,73.654694,2290600
2019-03-01,85.430000,86.870003,84.339996,85.050003,74.116585,2816700
2019-03-04,86.940002,86.940002,84.019997,85.099998,74.160149,1723200
2019-03-05,84.919998,85.220001,84.019997,84.120003,73.306122,3336600
2019-03-06,86.540001,89.769997,85.589996,89.260002,77.785370,4048500
2019-03-07,88.889999,89.000000,86.230003,87.110001,75.911758,3067500
2019-03-08,86.199997,87.370003,85.389999,87.139999,75.937889,2307800
2019-03-11,87.680000,88.959999,87.419998,88.699997,77.297356,2089100
2019-03-12,88.900002,90.360001,88.820000,89.279999,77.802780,3080800
2019-03-13,89.330002,90.279999,88.790001,88.879997,77.454216,2112800
2019-03-14,88.580002,89.010002,87.419998,87.440002,76.199326,2334000
2019-03-15,87.580002,88.540001,86.809998,87.000000,75.815895,4340200
2019-03-18,87.449997,87.449997,85.940002,87.269997,76.051186,1885800
2019-03-19,88.070000,88.150002,86.320000,86.959999,75.781029,2492000
2019-03-20,86.809998,87.199997,85.900002,86.330002,75.232010,2245400
2019-03-21,86.250000,89.709999,86.099998,88.309998,76.957481,2534400
2019-03-22,87.519997,87.720001,84.959999,85.070000,74.133995,2473000
2019-03-25,85.120003,85.540001,83.199997,83.470001,72.739685,2237600
2019-03-26,84.470001,84.919998,83.320000,84.309998,73.471695,2071400
2019-03-27,84.599998,85.000000,82.849998,83.489998,72.757111,2373100
2019-03-28,83.919998,84.309998,83.110001,83.860001,73.079552,2250500
2019-03-29,83.550003,84.309998,83.169998,84.080002,73.271271,2184500
2019-04-01,85.059998,87.269997,85.000000,87.169998,75.964027,2244700
2019-04-02,87.169998,89.800003,86.570000,89.360001,77.872498,3851600
2019-04-03,90.419998,91.900002,89.919998,90.580002,78.935669,3408600
2019-04-04,90.309998,92.660004,90.150002,92.199997,80.347412,2563200
2019-04-05,92.529999,93.230003,90.489998,91.059998,79.353973,4842500
2019-04-08,91.260002,91.940002,90.760002,91.330002,79.589256,1726300
2019-04-09,90.779999,91.059998,89.769997,90.250000,78.648079,1329100
2019-04-10,90.650002,90.849998,88.790001,89.559998,78.046776,2170200
2019-04-11,89.809998,90.800003,89.559998,90.510002,78.874672,1820900
2019-04-12,92.940002,95.190002,91.209999,92.290001,80.425842,4059000
2019-04-15,93.209999,93.820000,92.199997,92.220001,80.364838,3238600
2019-04-16,92.400002,92.400002,90.989998,92.169998,80.321266,1848500
2019-04-17,92.680000,93.279999,91.739998,91.760002,79.963982,1546500
2019-04-18,91.849998,92.070000,90.480003,91.790001,79.990128,2124800
2019-04-22,92.209999,92.849998,91.550003,91.989998,80.164398,1459900
2019-04-23,91.879997,92.459999,91.389999,92.010002,80.181847,2094000
2019-04-24,92.139999,92.150002,90.160004,90.589996,78.944382,2292400
2019-04-25,90.639999,90.680000,88.110001,88.660004,77.262482,2506300
2019-04-26,87.660004,88.959999,86.769997,88.010002,76.696053,3376800
2019-04-29,87.879997,89.540001,87.160004,89.089996,77.637207,2855000
2019-04-30,89.260002,89.820000,87.370003,88.230003,76.887772,3103000
2019-05-01,88.290001,89.139999,86.360001,86.470001,75.354019,2479200
2019-05-02,86.160004,87.809998,85.019997,85.959999,74.909576,3105000
2019-05-03,86.489998,87.199997,86.099998,87.019997,75.833321,1249900
2019-05-06,85.510002,85.680000,84.580002,85.209999,74.255997,1706800
2019-05-07,84.010002,84.449997,82.760002,83.250000,72.547958,2522300
2019-05-08,83.160004,83.779999,82.940002,82.989998,72.321381,2312000
2019-05-09,82.089996,82.169998,80.510002,81.980003,71.441231,2168600
2019-05-10,82.050003,83.040001,81.160004,82.660004,72.033813,1817700
2019-05-13,81.059998,81.330002,78.919998,79.900002,69.628616,2740500
2019-05-14,80.160004,81.099998,80.160004,80.519997,70.168915,1844400
2019-05-15,80.010002,81.120003,79.370003,80.739998,70.360634,1691900
2019-05-16,81.510002,82.220001,81.230003,81.800003,71.284370,2199600
2019-05-17,80.800003,81.269997,79.790001,80.150002,69.846481,1727500
2019-05-20,79.500000,80.650002,79.400002,79.860001,69.593758,1812500
2019-05-21,80.410004,81.989998,80.139999,81.580002,71.092644,2201500
2019-05-22,81.209999,81.209999,80.169998,80.650002,70.282196,1746500
2019-05-23,79.160004,79.809998,78.489998,78.650002,68.539307,2226900
2019-05-24,79.430000,79.519997,77.239998,77.930000,67.911858,3127600
2019-05-28,78.139999,78.410004,76.820000,76.989998,67.092705,3613000
2019-05-29,76.139999,77.959999,76.070000,77.779999,67.781158,1966500
2019-05-30,77.989998,78.470001,77.320000,77.410004,67.458717,1788500
2019-05-31,76.559998,77.019997,73.940002,74.250000,64.704948,3502100
2019-06-03,74.440002,77.730003,74.300003,77.690002,67.702713,3602800
2019-06-04,81.089996,83.750000,79.529999,82.050003,71.502228,5669900
2019-06-05,82.120003,82.320000,80.059998,80.980003,70.569778,3289800
2019-06-06,80.919998,80.959999,78.839996,80.360001,70.029480,3788000
2019-06-07,79.900002,79.940002,78.820000,79.220001,69.950020,2824300
2019-06-10,83.360001,84.480003,82.559998,83.650002,73.861626,5315700
2019-06-11,84.779999,85.580002,84.220001,84.510002,74.621002,4841100
2019-06-12,84.769997,85.849998,84.360001,85.389999,75.398026,3385100
2019-06-13,85.870003,86.680000,85.599998,86.389999,76.281006,3959300
2019-06-14,86.169998,86.889999,85.629997,86.500000,76.378136,2409500
2019-06-17,85.110001,86.269997,84.760002,85.709999,75.680580,3514300
2019-06-18,86.559998,86.860001,85.830002,86.550003,76.422287,3223900
2019-06-19,87.000000,87.080002,85.870003,86.209999,76.122070,2037400
2019-06-20,87.250000,87.360001,86.129997,86.589996,76.457596,3600600
2019-06-21,86.080002,87.309998,85.989998,86.459999,76.342812,5262100
2019-06-24,86.199997,87.320000,86.099998,86.959999,76.784309,2564100
2019-06-25,86.940002,87.199997,86.220001,86.570000,76.439949,2509500
2019-06-26,86.500000,87.269997,86.239998,86.269997,76.175049,3556400
2019-06-27,86.500000,87.199997,86.360001,86.639999,76.501755,2986500
2019-06-28,86.739998,87.050003,86.120003,86.129997,76.051422,6872900
2019-07-01,86.900002,87.699997,86.669998,87.279999,77.066864,2734100
2019-07-02,87.320000,87.459999,86.550003,87.080002,76.890266,5112900
2019-07-03,87.120003,87.500000,86.989998,87.349998,77.128677,2584100
2019-07-05,87.099998,87.459999,86.879997,87.419998,77.190475,6004700
2019-07-08,87.260002,87.650002,87.150002,87.370003,77.146332,10150600
2019-07-09,88.250000,88.379997,84.199997,84.650002,74.744606,12137500
2019-07-10,84.800003,85.239998,83.660004,84.080002,74.241318,3495200
2019-07-11,84.279999,85.059998,83.709999,84.919998,74.983017,2845300
2019-07-12,84.910004,86.309998,84.910004,86.050003,75.980804,2791100
2019-07-15,85.910004,86.419998,84.620003,85.879997,75.830681,3588700
2019-07-16,86.129997,89.000000,85.919998,87.800003,77.526024,3233100
2019-07-17,87.709999,87.709999,85.720001,85.730003,75.698242,2087200
2019-07-18,85.629997,86.769997,85.500000,85.720001,75.689407,1984600
2019-07-19,85.510002,86.550003,85.059998,85.919998,75.865997,7691300
2019-07-22,85.389999,85.849998,83.790001,84.220001,74.364929,3094400
2019-07-23,84.290001,86.349998,84.250000,86.150002,76.069099,1836800
2019-07-24,85.800003,87.220001,85.699997,86.360001,76.254517,2037400
2019-07-25,86.580002,86.580002,84.459999,85.510002,75.503975,2033300
2019-07-26,85.209999,85.970001,84.360001,85.339996,75.353867,1936000
2019-07-29,85.029999,85.540001,83.790001,83.870003,74.055878,1784600
2019-07-30,83.129997,84.470001,82.629997,84.389999,74.515045,1626600
2019-07-31,84.139999,85.260002,83.019997,83.690002,73.896942,3326700
2019-08-01,83.449997,84.550003,80.839996,81.489998,71.954376,2791800
2019-08-02,80.010002,80.129997,75.989998,76.139999,67.230415,4480500
2019-08-05,75.440002,77.339996,75.190002,76.309998,67.380508,3541400
2019-08-06,77.169998,77.750000,74.900002,75.800003,66.930199,3785300
2019-08-07,74.769997,76.120003,74.559998,75.940002,67.053818,2600700
2019-08-08,76.750000,78.010002,76.739998,77.129997,68.104568,2706200
2019-08-09,76.879997,76.930000,74.989998,75.419998,66.594681,2497300
2019-08-12,74.910004,75.370003,72.879997,72.930000,64.396042,2153600
2019-08-13,72.330002,76.820000,72.320000,75.610001,66.762428,3259900
2019-08-14,74.000000,74.400002,72.519997,72.709999,64.201775,2495000
2019-08-15,73.379997,73.500000,71.830002,72.599998,64.104668,1922900
2019-08-16,72.910004,74.410004,72.660004,74.250000,65.561577,1893100
2019-08-19,75.169998,75.570000,74.739998,74.879997,66.117851,1723800
2019-08-20,74.489998,74.519997,72.449997,72.699997,64.192955,2228400
2019-08-21,73.820000,74.339996,72.370003,73.129997,64.572632,1627200
2019-08-22,73.930000,74.190002,72.000000,72.139999,63.698463,2826100
2019-08-23,71.589996,71.680000,68.610001,69.029999,60.952404,3608500
2019-08-26,70.320000,70.320000,69.059998,69.550003,61.411556,2075900
2019-08-27,70.550003,70.550003,69.389999,69.750000,61.588150,2059000
2019-08-28,69.690002,72.309998,69.349998,72.019997,63.592518,2841100
2019-08-29,73.250000,75.379997,73.110001,75.330002,66.515198,4303100
2019-08-30,76.120003,77.989998,76.059998,77.379997,68.325317,5716200
2019-09-03,75.000000,75.250000,73.879997,74.820000,66.973663,3975700
2019-09-04,76.019997,76.339996,75.029999,75.820000,67.868813,1498800
2019-09-05,76.709999,78.389999,76.559998,77.599998,69.462135,2863900
2019-09-06,77.750000,78.720001,76.290001,78.050003,69.864944,2441500
2019-09-09,78.830002,81.519997,78.459999,81.459999,72.917343,3406300
2019-09-10,81.589996,85.099998,81.150002,85.080002,76.157707,4549000
2019-09-11,85.120003,86.000000,82.809998,85.709999,76.721649,2686300
2019-09-12,83.550003,84.739998,82.550003,83.779999,74.994049,2653700
2019-09-13,85.120003,86.779999,83.800003,86.269997,77.222923,3686700
2019-09-16,89.410004,90.529999,87.120003,89.669998,80.266365,4971100
2019-09-17,89.000000,89.599998,87.309998,89.000000,79.666634,4635200
2019-09-18,88.400002,88.419998,87.080002,88.370003,79.102699,2792600
2019-09-19,88.500000,89.480003,88.120003,88.589996,79.299614,2165200
2019-09-20,89.000000,89.269997,88.110001,88.290001,79.031090,6299700
2019-09-23,87.129997,88.580002,86.570000,88.220001,78.968430,2433900
2019-09-24,88.080002,88.239998,85.330002,86.290001,77.240822,2814700
2019-09-25,85.980003,87.400002,85.419998,86.849998,77.742088,2498100
2019-09-26,86.760002,87.769997,86.129997,87.500000,78.323921,1948900
2019-09-27,87.690002,89.250000,87.500000,88.699997,79.398087,2824100
2019-09-30,88.669998,89.980003,88.250000,89.470001,80.087334,2764700
2019-10-01,89.949997,90.379997,86.339996,86.379997,77.321373,2424000
2019-10-02,84.889999,85.290001,83.339996,84.410004,75.557983,2661400
2019-10-03,83.760002,85.290001,83.019997,85.250000,76.309891,1420400
2019-10-04,85.470001,86.150002,84.540001,85.180000,76.247231,1398200
2019-10-07,85.029999,85.690002,84.019997,84.160004,75.334198,1402800
2019-10-08,83.070000,83.169998,81.449997,81.629997,73.069511,2468000
2019-10-09,82.449997,82.750000,81.800003,82.250000,73.624496,1741600
2019-10-10,82.940002,84.440002,82.839996,83.919998,75.119354,1600400
2019-10-11,85.720001,88.930000,85.610001,88.070000,78.834145,2331400
2019-10-14,86.769997,88.330002,86.029999,87.370003,78.207550,1185300
2019-10-15,87.660004,88.459999,87.070000,87.199997,78.055389,1814800
2019-10-16,87.449997,88.440002,86.370003,86.449997,77.384041,2279200
2019-10-17,87.110001,88.000000,86.080002,86.410004,77.348236,1873200
2019-10-18,86.059998,87.010002,85.830002,86.110001,77.079697,2289900
2019-10-21,87.290001,88.300003,87.199997,87.989998,78.762535,1561400
2019-10-22,87.949997,88.239998,85.860001,87.970001,78.744644,2881500
2019-10-23,87.839996,88.930000,87.370003,88.209999,78.959465,1782400
2019-10-24,89.010002,90.070000,87.360001,88.360001,79.093735,1093900
2019-10-25,87.919998,90.970001,87.150002,90.830002,81.304726,2160800
2019-10-28,91.559998,92.029999,90.070000,91.339996,81.761238,1840700
2019-10-29,90.629997,92.190002,90.000000,91.639999,82.029778,1812200
2019-10-30,91.190002,91.949997,90.080002,91.680000,82.065575,1745000
2019-10-31,91.050003,91.680000,89.559998,89.699997,80.293213,2744600
2019-11-01,92.279999,94.570000,89.559998,93.599998,83.784233,2752800
2019-11-04,94.320000,97.040001,94.279999,96.720001,86.577034,3041900
2019-11-05,97.300003,98.910004,96.820000,97.370003,87.158882,2974600
2019-11-06,97.339996,97.510002,96.379997,97.059998,86.881363,1536400
2019-11-07,97.639999,98.000000,96.500000,97.489998,87.266281,2218800
2019-11-08,97.449997,97.589996,96.510002,97.389999,87.176773,1251000
2019-11-11,95.930000,97.550003,95.230003,97.190002,86.997749,996000
2019-11-12,97.180000,97.720001,96.120003,96.580002,86.451721,1315100
2019-11-13,95.430000,96.040001,94.800003,95.260002,85.270157,1257600
2019-11-14,94.879997,96.760002,94.709999,95.879997,85.825119,1292300
2019-11-15,96.680000,96.779999,95.570000,96.000000,85.932533,1019700
2019-11-18,95.480003,95.889999,94.070000,94.919998,84.965790,1466600
2019-11-19,95.050003,95.160004,92.750000,93.059998,83.300858,1830400
2019-11-20,92.790001,93.239998,91.500000,92.230003,82.557892,1382600
2019-11-21,92.360001,93.389999,91.459999,93.339996,83.551498,1694200
2019-11-22,93.540001,94.849998,93.239998,93.339996,83.551498,1270200
2019-11-25,94.040001,94.779999,93.110001,94.750000,84.813622,1634300
2019-11-26,94.800003,94.949997,93.589996,93.660004,83.837944,2223500
2019-11-27,93.639999,94.610001,92.879997,94.550003,84.634598,1360800
2019-11-29,93.199997,93.459999,92.400002,92.540001,83.765625,698600
2019-12-02,92.930000,94.180000,92.419998,92.650002,83.865204,1496700
2019-12-03,90.309998,92.099998,89.589996,91.760002,83.059586,2703400
2019-12-04,92.650002,93.739998,91.459999,91.480003,82.806145,1699300
2019-12-05,92.070000,92.190002,90.980003,91.779999,83.077690,1793700
2019-12-06,92.650002,93.540001,92.480003,92.900002,84.091492,2266400
2019-12-09,93.129997,93.220001,91.879997,92.019997,83.294914,1209500
2019-12-10,91.470001,91.849998,90.190002,90.580002,81.991478,2434100
2019-12-11,90.889999,91.639999,90.620003,91.180000,82.534576,1285400
2019-12-12,90.739998,94.150002,90.570000,93.970001,85.060043,2239400
2019-12-13,94.239998,94.809998,92.599998,92.620003,83.838036,1395800
2019-12-16,93.750000,94.529999,93.519997,93.650002,84.770370,2008800
2019-12-17,93.709999,94.989998,93.660004,94.870003,85.874702,2256300
2019-12-18,94.519997,95.300003,93.580002,95.169998,86.146248,2697500
2019-12-19,95.510002,95.730003,94.699997,95.330002,86.291092,1517900
2019-12-20,95.820000,95.820000,93.540001,93.940002,85.032875,3439200
2019-12-23,93.639999,94.660004,93.519997,94.510002,85.548828,1338200
2019-12-24,94.750000,95.000000,94.220001,94.589996,85.621246,492800
2019-12-26,94.129997,94.570000,93.959999,94.570000,85.603149,597200
2019-12-27,94.930000,95.139999,93.669998,93.839996,84.942360,1234700
2019-12-30,94.029999,94.459999,93.870003,94.089996,85.168655,899800
2019-12-31,93.540001,94.589996,93.540001,94.480003,85.521683,1204200
2020-01-02,95.279999,95.470001,93.449997,93.860001,84.960464,2321400
2020-01-03,92.879997,93.349998,91.540001,91.550003,82.869492,2713200
2020-01-06,91.339996,92.580002,91.089996,91.309998,82.652245,2710700
2020-01-07,90.650002,92.230003,90.089996,90.919998,82.299232,3039300
2020-01-08,90.480003,91.150002,89.290001,90.540001,81.955261,1829900
2020-01-09,90.660004,91.239998,89.809998,90.570000,81.982414,1724200
2020-01-10,90.570000,90.959999,89.199997,89.430000,80.950508,1755400
2020-01-13,89.400002,91.199997,89.099998,91.199997,82.552673,1680900
2020-01-14,90.860001,92.779999,90.860001,91.930000,83.213463,2297300
2020-01-15,91.370003,92.150002,90.750000,91.190002,82.543640,1639400
2020-01-16,91.690002,91.980003,91.199997,91.510002,82.833282,1451500
2020-01-17,91.500000,92.040001,90.709999,92.000000,83.276825,2534700
2020-01-21,91.400002,91.400002,88.410004,89.389999,80.914291,2005400
2020-01-22,89.160004,89.160004,86.279999,86.639999,78.425041,3321400
2020-01-23,85.900002,86.510002,83.970001,86.239998,78.062973,3276800
2020-01-24,85.959999,86.129997,84.389999,84.949997,76.895287,2668800
2020-01-27,82.889999,82.889999,81.519997,82.110001,74.324570,3487900
2020-01-28,82.620003,83.830002,82.519997,82.930000,75.066818,2884900
2020-01-29,83.800003,85.089996,83.760002,83.849998,75.899582,2126900
2020-01-30,82.800003,83.629997,81.559998,83.449997,75.537514,2807400
2020-01-31,80.220001,80.599998,77.290001,77.860001,70.477539,7267800
2020-02-03,78.360001,79.739998,77.500000,78.820000,71.346519,2464200
2020-02-04,80.639999,83.309998,80.010002,81.720001,73.971558,2968400
2020-02-05,83.000000,84.180000,82.599998,84.080002,76.107780,2793000
2020-02-06,84.379997,84.430000,82.099998,83.379997,75.474152,1740200
2020-02-07,82.550003,82.610001,81.230003,82.099998,74.315521,1324100
2020-02-10,81.690002,82.790001,81.160004,81.930000,74.161636,2455500
2020-02-11,82.769997,84.800003,82.629997,83.970001,76.008209,1577200
2020-02-12,85.169998,86.669998,84.550003,85.610001,77.492706,2084500
2020-02-13,84.800003,85.360001,83.379997,83.489998,75.573723,1517700
2020-02-14,83.650002,83.790001,81.879997,82.599998,74.768097,1895700
2020-02-18,82.040001,82.699997,80.389999,81.320000,73.609474,1158500
2020-02-19,81.580002,82.230003,81.480003,81.949997,74.179741,1290300
2020-02-20,81.779999,83.830002,81.559998,83.349998,75.446999,1635100
2020-02-21,82.720001,83.419998,82.320000,82.910004,75.048714,1580300
2020-02-24,79.669998,80.300003,78.900002,79.650002,72.097816,2689800
2020-02-25,80.059998,80.410004,74.809998,75.410004,68.259842,2406300
2020-02-26,76.389999,76.940002,74.040001,74.389999,67.336555,2996800
2020-02-27,72.550003,74.540001,70.849998,70.900002,64.177460,3367700
2020-02-28,69.169998,71.900002,68.500000,71.459999,65.656715,4156300
2020-03-02,72.339996,74.580002,70.879997,74.519997,68.468208,3631300
2020-03-03,74.500000,76.269997,70.559998,72.239998,66.373375,2949100
2020-03-04,73.449997,75.309998,71.040001,75.230003,69.120567,2242400
2020-03-05,72.790001,74.209999,72.610001,73.910004,67.907761,2746200
2020-03-06,71.410004,74.160004,70.839996,71.989998,66.143677,3578600
2020-03-09,65.000000,68.000000,59.599998,59.610001,54.769066,4379100
2020-03-10,62.770000,63.060001,57.830002,59.740002,54.888508,3663200
2020-03-11,57.759998,58.180000,53.930000,54.000000,49.614651,6644500
2020-03-12,48.959999,48.959999,45.060001,46.070000,42.328644,8213100
2020-03-13,50.000000,50.220001,42.029999,46.840000,43.036114,8541200
2020-03-16,39.520000,44.250000,33.709999,34.900002,32.065769,7742000
2020-03-17,36.139999,42.270000,35.599998,41.720001,38.331909,9219300
2020-03-18,38.400002,42.720001,37.110001,40.570000,37.275299,6784500
2020-03-19,39.970001,47.209999,39.220001,43.230000,39.719288,6383600
2020-03-20,42.959999,44.320000,40.389999,42.000000,38.589169,7474000
2020-03-23,41.930000,42.660000,40.000000,40.490002,37.201805,3984500
2020-03-24,44.020000,46.020000,42.029999,45.290001,41.611996,4216900
2020-03-25,47.000000,52.919998,46.400002,52.099998,47.868942,4872500
2020-03-26,51.250000,54.490002,51.250000,53.930000,49.550331,5230300
2020-03-27,51.180000,51.590000,48.560001,49.400002,45.388218,3589200
2020-03-30,48.720001,50.750000,48.090000,49.580002,45.553600,2517400
2020-03-31,48.939999,50.400002,48.770000,49.630001,45.599537,3281000
2020-04-01,46.240002,47.320000,44.509998,45.029999,41.373108,3270600
2020-04-02,45.340000,49.139999,45.060001,45.919998,42.190830,3917500
2020-04-03,46.250000,47.310001,45.490002,46.099998,42.356205,2763800
2020-04-06,48.330002,50.520000,48.330002,49.880001,45.829239,2583200
2020-04-07,53.750000,54.930000,51.279999,51.650002,47.455494,2555100
2020-04-08,52.750000,55.799999,51.860001,55.470001,50.965271,2039100
2020-04-09,56.560001,59.970001,55.660000,58.930000,54.144279,3735100
2020-04-13,58.610001,59.169998,56.820000,58.040001,53.326565,2722200
2020-04-14,59.290001,59.540001,57.290001,58.639999,53.877834,2877500
2020-04-15,55.900002,56.450001,51.650002,52.700001,48.420223,3259900
2020-04-16,52.459999,53.240002,48.880001,49.450001,45.434158,2725100
2020-04-17,50.259998,53.360001,50.259998,52.189999,47.951637,4176600
2020-04-20,50.360001,51.040001,48.200001,48.410000,44.478615,2965100
2020-04-21,46.150002,47.220001,44.330002,46.630001,42.843174,4221400
2020-04-22,48.310001,48.790001,47.119999,48.110001,44.202984,1911300
2020-04-23,49.080002,51.549999,49.000000,49.369999,45.360645,1664400
2020-04-24,50.400002,50.880001,49.040001,50.049999,45.985428,2329900
2020-04-27,50.130001,52.820000,50.000000,52.410000,48.153770,2276000
2020-04-28,53.869999,55.810001,53.250000,55.669998,51.149029,4149700
2020-04-29,57.730000,60.049999,57.349998,59.930000,55.063076,3078100
2020-04-30,57.700001,58.459999,56.549999,57.950001,53.243874,4304700
2020-05-01,56.939999,57.000000,53.810001,55.160000,50.680450,4095500
2020-05-04,51.410000,54.480000,50.869999,54.349998,49.936222,3164400
2020-05-05,56.000000,57.270000,54.720001,54.849998,50.395622,2038400
2020-05-06,54.799999,55.349998,51.990002,52.110001,47.878136,2294900
2020-05-07,53.419998,55.099998,53.340000,53.730000,49.366581,2247000
2020-05-08,54.830002,56.520000,54.619999,56.450001,51.865685,1918300
2020-05-11,54.419998,56.610001,53.540001,56.060001,51.507359,2760100
2020-05-12,56.680000,57.590000,55.720001,55.860001,51.323601,2212000
2020-05-13,55.310001,55.680000,51.910000,52.590000,48.319160,2204000
2020-05-14,51.049999,54.000000,50.060001,53.290001,48.962311,2813400
2020-05-15,52.860001,53.669998,52.130001,53.599998,49.247135,2263300
2020-05-18,56.959999,60.049999,56.730000,59.369999,54.548553,2117500
2020-05-19,59.139999,59.610001,57.730000,58.070000,53.354126,1882900
2020-05-20,59.470001,60.740002,59.299999,60.389999,55.485710,1618400
